579.65   0.9619915   0.9619927   0.9626362   0.9623576   0.9629215   0.9619181   0.9623651   0.9624222   0.9482816   0.9483668   0.9487263   0.9485791   
579.7   0.9612844   0.9612931   0.9618461   0.9615635   0.9622173   0.9612111   0.96158   0.9616301   0.9476883   0.9477702   0.9481289   0.9479804   
579.75   0.9605694   0.9605857   0.9610491   0.9607626   0.9615049   0.9604962   0.960788   0.9608314   0.9470948   0.9471733   0.947531   0.9473813   
579.8   0.9598471   0.959871   0.9602457   0.9599554   0.9607847   0.9597739   0.9599898   0.9600264   0.9465011   0.946576   0.9469327   0.9467818   
579.85   0.9591179   0.9591496   0.9594363   0.9591424   0.9600573   0.9590446   0.9591856   0.9592158   0.9459069   0.9459783   0.9463338   0.9461818   
579.9   0.9583823   0.9584219   0.9586215   0.9583242   0.9593231   0.9583089   0.9583762   0.9584   0.9453122   0.9453801   0.9457342   0.9455812   
579.95   0.9576408   0.9576883   0.9578018   0.9575012   0.9585826   0.9575672   0.9575619   0.9575795   0.9447169   0.9447811   0.9451338   0.9449799   
580   0.9568938   0.9569494   0.9569777   0.9566739   0.9578363   0.95682   0.9567432   0.956755   0.944121   0.9441815   0.9445326   0.9443778   
580.05   0.9561419   0.9562055   0.9561497   0.9558429   0.9570847   0.9560678   0.9559208   0.9559268   0.9435243   0.9435809   0.9439304   0.9437748   
580.1   0.9553855   0.9554572   0.9553182   0.9550086   0.9563282   0.9553111   0.9550949   0.9550955   0.9429266   0.9429795   0.9433271   0.9431709   
580.15   0.954625   0.9547048   0.9544838   0.9541715   0.9555672   0.9545502   0.9542662   0.9542615   0.942328   0.9423769   0.9427227   0.9425659   
580.2   0.9538609   0.9539487   0.9536468   0.953332   0.9548022   0.9537856   0.9534349   0.9534252   0.9417283   0.9417733   0.942117   0.9419597   
580.25   0.9530933   0.9531893   0.9528075   0.9524903   0.9540334   0.9530176   0.9526014   0.9525869   0.9411275   0.9411684   0.94151   0.9413522   
580.3   0.9523228   0.9524268   0.9519663   0.9516468   0.9532612   0.9522465   0.9517661   0.9517468   0.9405253   0.9405622   0.9409015   0.9407435   
580.35   0.9515496   0.9516617   0.9511235   0.9508018   0.952486   0.9514727   0.9509291   0.9509055   0.9399218   0.9399545   0.9402915   0.9401332   
580.4   0.950774   0.9508942   0.9502794   0.9499557   0.9517081   0.9506965   0.950091   0.950063   0.9393168   0.9393453   0.9396799   0.9395214   
580.45   0.9499965   0.9501247   0.9494343   0.9491088   0.9509279   0.9499183   0.9492519   0.9492199   0.9387102   0.9387345   0.9390665   0.938908   
580.5   0.9492173   0.9493536   0.9485887   0.9482614   0.9501457   0.9491384   0.9484123   0.9483764   0.938102   0.938122   0.9384514   0.9382929   
580.55   0.9484369   0.9485811   0.9477427   0.9474139   0.9493618   0.9483571   0.9475725   0.9475329   0.937492   0.9375076   0.9378343   0.9376759   
580.6   0.9476555   0.9478076   0.9468969   0.9465666   0.9485766   0.9475749   0.9467328   0.9466896   0.9368801   0.9368913   0.9372152   0.9370571   
580.65   0.9468735   0.9470335   0.9460515   0.9457199   0.9477904   0.946792   0.9458935   0.945847   0.9362666   0.9362733   0.9365943   0.9364365   
580.7   0.9460912   0.9462591   0.9452068   0.944874   0.9470037   0.9460088   0.945055   0.9450053   0.9356517   0.935654   0.935972   0.9358146   
580.75   0.945309   0.9454847   0.9443632   0.9440294   0.9462167   0.9452256   0.9442176   0.9441648   0.9350358   0.9350336   0.9353486   0.9351917   
580.8   0.9445273   0.9447107   0.943521   0.9431863   0.9454297   0.9444428   0.9433816   0.943326   0.9344193   0.9344125   0.9347245   0.9345682   
580.85   0.9437463   0.9439373   0.9426806   0.9423451   0.9446432   0.9436607   0.9425475   0.9424891   0.9338025   0.9337912   0.9341001   0.9339444   
580.9   0.9429664   0.943165   0.9418422   0.9415061   0.9438575   0.9428797   0.9417154   0.9416545   0.9331859   0.9331699   0.9334757   0.9333208   
580.95   0.9421881   0.9423941   0.9410063   0.9406697   0.9430729   0.9421001   0.9408858   0.9408224   0.9325697   0.9325491   0.9328518   0.9326977   
581   0.9414115   0.9416249   0.9401732   0.9398362   0.9422897   0.9413223   0.9400589   0.9399932   0.9319544   0.9319291   0.9322286   0.9320754   
581.05   0.940637   0.9408578   0.9393431   0.9390059   0.9415084   0.9405466   0.9392352   0.9391673   0.9313403   0.9313102   0.9316066   0.9314543   
581.1   0.9398651   0.9400931   0.9385165   0.9381792   0.9407292   0.9397733   0.9384149   0.938345   0.9307278   0.9306929   0.9309861   0.9308349   
581.15   0.939096   0.9393311   0.9376937   0.9373564   0.9399526   0.9390028   0.9375984   0.9375266   0.9301172   0.9300775   0.9303675   0.9302174   
581.2   0.9383301   0.9385722   0.9368749   0.9365378   0.9391788   0.9382355   0.936786   0.9367124   0.9295088   0.9294643   0.9297511   0.9296023   
581.25   0.9375678   0.9378167   0.9360606   0.9357238   0.9384082   0.9374717   0.935978   0.9359027   0.9289032   0.9288537   0.9291374   0.9289898   
581.3   0.9368093   0.937065   0.9352511   0.9349146   0.9376412   0.9367116   0.9351748   0.935098   0.9283006   0.9282462   0.9285266   0.9283805   
581.35   0.936055   0.9363173   0.9344467   0.9341108   0.9368781   0.9359558   0.9343767   0.9342984   0.9277014   0.9276419   0.9279193   0.9277746   
581.4   0.9353053   0.9355741   0.9336478   0.9333125   0.9361192   0.9352045   0.9335841   0.9335044   0.9271059   0.9270414   0.9273156   0.9271725   
581.45   0.9345605   0.9348356   0.9328546   0.9325201   0.9353649   0.934458   0.9327972   0.9327163   0.9265145   0.926445   0.9267161   0.9265745   
581.5   0.9338209   0.9341023   0.9320675   0.931734   0.9346156   0.9337168   0.9320164   0.9319344   0.9259277   0.925853   0.926121   0.9259812   
581.55   0.9330869   0.9333742   0.9312868   0.9309543   0.9338714   0.9329809   0.931242   0.9311588   0.9253457   0.9252659   0.9255307   0.9253927   
581.6   0.9323583   0.9326515   0.9305124   0.9301811   0.9331325   0.9322505   0.9304738   0.9303896   0.9247688   0.9246839   0.9249457   0.9248095   
581.65   0.9316351   0.9319341   0.9297443   0.9294142   0.9323987   0.9315255   0.9297119   0.9296267   0.9241976   0.9241074   0.9243662   0.924232   
581.7   0.9309174   0.9312219   0.9289824   0.9286536   0.9316702   0.9308059   0.9289562   0.92887   0.9236323   0.9235368   0.9237927   0.9236606   
581.75   0.9302052   0.930515   0.9282268   0.9278993   0.9309468   0.9300918   0.9282067   0.9281196   0.9230733   0.9229725   0.9232255   0.9230955   
581.8   0.9294984   0.9298134   0.9274773   0.9271512   0.9302287   0.929383   0.9274634   0.9273753   0.922521   0.9224148   0.922665   0.9225372   
581.85   0.928797   0.9291171   0.9267339   0.9264094   0.9295157   0.9286796   0.9267262   0.9266372   0.9219757   0.9218641   0.9221115   0.921986   
581.9   0.9281011   0.928426   0.9259967   0.9256737   0.9288079   0.9279815   0.925995   0.9259052   0.9214378   0.9213208   0.9215654   0.9214423   
581.95   0.9274105   0.9277402   0.9252655   0.9249442   0.9281053   0.9272889   0.9252699   0.9251793   0.9209077   0.9207851   0.9210272   0.9209065   
582   0.9267254   0.9270596   0.9245403   0.9242208   0.9274079   0.9266016   0.9245509   0.9244595   0.9203857   0.9202576   0.9204971   0.9203789   
582.05   0.9260456   0.9263843   0.9238212   0.9235034   0.9267156   0.9259197   0.9238378   0.9237456   0.9198721   0.9197384   0.9199754   0.9198598   
582.1   0.9253712   0.9257142   0.923108   0.922792   0.9260285   0.9252432   0.9231306   0.9230377   0.9193671   0.9192278   0.9194623   0.9193495   
582.15   0.9247022   0.9250493   0.9224007   0.9220867   0.9253466   0.924572   0.9224294   0.9223357   0.918871   0.918726   0.9189582   0.9188481   
582.2   0.9240385   0.9243896   0.9216994   0.9213872   0.9246698   0.9239061   0.921734   0.9216396   0.9183839   0.9182333   0.9184631   0.9183559   
582.25   0.9233802   0.9237352   0.9210039   0.9206937   0.9239982   0.9232456   0.9210445   0.9209494   0.9179061   0.9177497   0.9179773   0.917873   
582.3   0.9227272   0.9230859   0.9203142   0.920006   0.9233318   0.9225905   0.9203608   0.920265   0.9174377   0.9172757   0.9175011   0.9173998   
582.35   0.9220796   0.9224419   0.9196303   0.9193242   0.9226705   0.9219406   0.9196828   0.9195863   0.9169791   0.9168114   0.9170346   0.9169363   
582.4   0.9214372   0.921803   0.9189522   0.9186481   0.9220144   0.9212961   0.9190106   0.9189134   0.9165304   0.9163569   0.9165781   0.9164829   
582.45   0.9208002   0.9211693   0.9182797   0.9179778   0.9213634   0.9206568   0.9183441   0.9182462   0.9160918   0.9159126   0.9161318   0.9160398   
582.5   0.9201685   0.9205408   0.917613   0.9173132   0.9207175   0.9200229   0.9176833   0.9175846   0.9156636   0.9154787   0.9156959   0.9156071   
582.55   0.919542   0.9199175   0.9169519   0.9166542   0.9200768   0.9193943   0.917028   0.9169287   0.9152459   0.9150553   0.9152707   0.9151851   
582.6   0.9189209   0.9192993   0.9162965   0.9160009   0.9194412   0.918771   0.9163784   0.9162783   0.9148391   0.9146428   0.9148563   0.914774   
582.65   0.918305   0.9186863   0.9156466   0.9153532   0.9188108   0.9181529   0.9157343   0.9156335   0.9144432   0.9142413   0.914453   0.914374   
582.7   0.9176944   0.9180784   0.9150022   0.914711   0.9181854   0.9175402   0.9150958   0.9149942   0.9140586   0.913851   0.914061   0.9139854   
582.75   0.917089   0.9174757   0.9143634   0.9140743   0.9175652   0.9169327   0.9144627   0.9143604   0.9136853   0.9134721   0.9136806   0.9136083   
582.8   0.9164888   0.9168781   0.91373   0.9134431   0.9169501   0.9163304   0.9138351   0.913732   0.9133238   0.913105   0.9133118   0.9132429   
582.85   0.9158939   0.9162857   0.9131021   0.9128174   0.9163402   0.9157335   0.9132129   0.913109   0.9129741   0.9127498   0.9129551   0.9128896   
582.9   0.9153042   0.9156983   0.9124796   0.912197   0.9157353   0.9151418   0.9125961   0.9124914   0.9126364   0.9124066   0.9126105   0.9125484   
582.95   0.9147197   0.9151161   0.9118624   0.911582   0.9151355   0.9145553   0.9119847   0.9118791   0.9123111   0.9120759   0.9122783   0.9122197   
583   0.9141404   0.9145389   0.9112506   0.9109723   0.9145409   0.9139741   0.9113785   0.9112721   0.9119983   0.9117577   0.9119588   0.9119036   
583.05   0.9135662   0.9139668   0.9106441   0.9103679   0.9139512   0.913398   0.9107777   0.9106703   0.9116982   0.9114523   0.9116521   0.9116003   
583.1   0.9129971   0.9133996   0.9100428   0.9097688   0.9133666   0.912827   0.910182   0.9100738   0.9114111   0.9111599   0.9113585   0.9113102   
583.15   0.912433   0.9128375   0.9094468   0.9091749   0.9127869   0.9122611   0.9095916   0.9094824   0.9111371   0.9108808   0.9110782   0.9110333   
583.2   0.911874   0.9122802   0.908856   0.9085862   0.9122122   0.9117002   0.9090064   0.9088962   0.9108765   0.9106151   0.9108113   0.9107699   
583.25   0.9113199   0.9117279   0.9082703   0.9080027   0.9116424   0.9111443   0.9084263   0.908315   0.9106295   0.9103631   0.9105583   0.9105202   
583.3   0.9107707   0.9111804   0.9076898   0.9074243   0.9110774   0.9105934   0.9078514   0.907739   0.9103963   0.910125   0.9103191   0.9102845   
583.35   0.9102264   0.9106377   0.9071143   0.9068511   0.9105173   0.9100473   0.9072815   0.907168   0.9101771   0.909901   0.9100942   0.9100629   
583.4   0.909687   0.9100998   0.9065439   0.9062829   0.909962   0.9095061   0.9067167   0.906602   0.9099722   0.9096913   0.9098837   0.9098557   
583.45   0.9091523   0.9095666   0.9059786   0.9057197   0.9094114   0.9089698   0.9061569   0.906041   0.9097816   0.9094961   0.9096875   0.9096628   
583.5   0.9086225   0.9090381   0.9054182   0.9051616   0.9088655   0.9084382   0.905602   0.9054849   0.9096049   0.9093149   0.9095055   0.9094841   
583.55   0.9080973   0.9085143   0.9048627   0.9046084   0.9083244   0.9079113   0.9050521   0.9049337   0.9094419   0.9091475   0.9093372   0.9093191   
583.6   0.9075768   0.9079952   0.9043122   0.9040602   0.9077879   0.9073891   0.9045071   0.9043873   0.9092922   0.9089934   0.9091823   0.9091675   
583.65   0.9070609   0.9074806   0.9037666   0.9035169   0.907256   0.9068716   0.903967   0.9038458   0.9091554   0.9088523   0.9090404   0.9090288   
583.7   0.9065497   0.9069705   0.9032258   0.9029785   0.9067287   0.9063586   0.9034317   0.9033091   0.9090311   0.9087239   0.9089111   0.9089027   
583.75   0.9060429   0.906465   0.9026898   0.902445   0.9062059   0.9058502   0.9029013   0.9027771   0.9089189   0.9086077   0.908794   0.9087889   
583.8   0.9055407   0.905964   0.9021586   0.9019162   0.9056876   0.9053463   0.9023756   0.9022498   0.9088186   0.9085034   0.9086889   0.908687   
583.85   0.905043   0.9054673   0.9016322   0.9013923   0.9051739   0.9048469   0.9018547   0.9017272   0.9087296   0.9084106   0.9085953   0.9085965   
583.9   0.9045497   0.9049751   0.9011104   0.9008731   0.9046645   0.9043519   0.9013384   0.9012093   0.9086518   0.9083289   0.9085129   0.9085172   
583.95   0.9040608   0.9044873   0.9005934   0.9003587   0.9041596   0.9038613   0.9008269   0.900696   0.9085846   0.9082581   0.9084412   0.9084487   
584   0.9035762   0.9040038   0.900081   0.899849   0.903659   0.903375   0.90032   0.9001872   0.9085277   0.9081977   0.90838   0.9083906   
584.05   0.9030959   0.9035246   0.8995731   0.8993439   0.9031628   0.902893   0.8998177   0.899683   0.9084808   0.9081473   0.9083289   0.9083424   
584.1   0.9026199   0.9030496   0.8990699   0.8988435   0.9026709   0.9024153   0.8993199   0.8991834   0.9084435   0.9081066   0.9082874   0.908304   
584.15   0.9021481   0.9025789   0.8985712   0.8983476   0.9021832   0.9019418   0.8988267   0.8986881   0.9084154   0.9080753   0.9082553   0.9082748   
584.2   0.9016805   0.9021123   0.8980769   0.8978564   0.9016998   0.9014724   0.8983381   0.8981973   0.9083962   0.9080529   0.9082321   0.9082546   
584.25   0.901217   0.9016499   0.8975872   0.8973697   0.9012205   0.9010072   0.8978538   0.8977109   0.9083854   0.9080391   0.9082175   0.9082429   
584.3   0.9007577   0.9011915   0.8971019   0.8968875   0.9007454   0.900546   0.8973741   0.8972289   0.9083828   0.9080335   0.9082112   0.9082394   
584.35   0.9003023   0.9007373   0.8966209   0.8964098   0.9002745   0.9000889   0.8968987   0.8967512   0.9083879   0.9080358   0.9082127   0.9082437   
584.4   0.8998511   0.9002871   0.8961444   0.8959365   0.8998076   0.8996358   0.8964277   0.8962778   0.9084004   0.9080455   0.9082217   0.9082554   
584.45   0.8994039   0.899841   0.8956723   0.8954678   0.8993449   0.8991867   0.8959612   0.8958089   0.9084199   0.9080624   0.9082378   0.9082742   
584.5   0.8989608   0.899399   0.8952047   0.8950037   0.8988864   0.8987418   0.8954993   0.8953443   0.908446   0.9080861   0.9082607   0.9082997   
584.55   0.8985219   0.8989612   0.8947417   0.8945443   0.8984321   0.898301   0.8950419   0.8948844   0.9084785   0.9081161   0.90829   0.9083316   
584.6   0.8980872   0.8985277   0.8942834   0.8940896   0.8979821   0.8978644   0.8945891   0.894429   0.9085168   0.9081522   0.9083254   0.9083694   
584.65   0.8976567   0.8980984   0.8938298   0.8936398   0.8975365   0.8974321   0.8941411   0.8939783   0.9085607   0.9081939   0.9083663   0.9084128   
584.7   0.8972306   0.8976735   0.8933811   0.8931948   0.8970952   0.897004   0.8936979   0.8935324   0.9086098   0.9082409   0.9084126   0.9084615   
584.75   0.8968088   0.8972529   0.8929372   0.8927547   0.8966584   0.8965803   0.8932596   0.8930913   0.9086637   0.9082928   0.9084638   0.908515   
584.8   0.8963913   0.8968368   0.8924982   0.8923196   0.8962261   0.8961611   0.8928262   0.892655   0.908722   0.9083493   0.9085195   0.9085729   
584.85   0.8959783   0.8964251   0.8920643   0.8918897   0.8957983   0.8957462   0.8923977   0.8922238   0.9087844   0.90841   0.9085795   0.9086351   
584.9   0.8955698   0.8960179   0.8916354   0.8914648   0.8953752   0.8953359   0.8919744   0.8917976   0.9088505   0.9084744   0.9086432   0.9087009   
584.95   0.8951658   0.8956153   0.8912118   0.8910452   0.8949566   0.8949301   0.8915562   0.8913765   0.9089198   0.9085422   0.9087102   0.90877   
585   0.8947664   0.8952173   0.8907933   0.8906308   0.8945428   0.8945289   0.8911432   0.8909606   0.9089919   0.9086129   0.9087802   0.9088419   
585.05   0.8943716   0.8948239   0.8903802   0.8902218   0.8941337   0.8941324   0.8907355   0.89055   0.9090663   0.908686   0.9088525   0.9089162   
585.1   0.8939814   0.8944352   0.8899725   0.8898182   0.8937294   0.8937405   0.8903331   0.8901447   0.9091426   0.9087612   0.9089269   0.9089924   
